Date,WOW.AX,QBE.AX,COH.AX,ORG.AX,TWE.AX,BHP.AX,CBA.AX,TLS.AX,GMG.AX,ALL.AX
2012-07-11 00:00:00+10:00,18.951126098632812,9.620038032531738,50.92609786987305,7.495146751403809,3.4076061248779297,15.753663063049316,31.575603485107422,2.5534286499023438,2.8535685539245605,2.1213464736938477
2012-07-12 00:00:00+10:00,18.887950897216797,9.555087089538574,50.40692901611328,7.476487636566162,3.445894241333008,15.423872947692871,31.522573471069336,2.546813488006592,2.8088643550872803,2.1379196643829346
2012-07-13 00:00:00+10:00,18.909011840820312,9.684989929199219,50.776641845703125,7.470264911651611,3.4382364749908447,15.46446418762207,31.675735473632812,2.5401976108551025,2.831216335296631,2.113060235977173
2012-07-16 00:00:00+10:00,18.894973754882812,9.959229469299316,49.96642303466797,7.457826137542725,3.4382364749908447,15.61159896850586,31.84657859802246,2.533583402633667,2.816314458847046,2.1296327114105225
2012-07-17 00:00:00+10:00,19.021316528320312,10.060264587402344,50.108009338378906,7.501368045806885,3.4076061248779297,15.621745109558105,32.34142303466797,2.5666587352752686,2.8088643550872803,2.1462059020996094
2012-07-18 00:00:00+10:00,18.986221313476562,10.060264587402344,50.85529708862305,7.289886474609375,3.445894241333008,15.312254905700684,32.54759979248047,2.5600435733795166,2.779062271118164,2.079914093017578
2012-07-19 00:00:00+10:00,19.582834243774414,10.161300659179688,51.33514404296875,7.439163684844971,3.5148119926452637,15.779029846191406,32.930519104003906,2.606349229812622,2.8014142513275146,2.113060235977173
2012-07-20 00:00:00+10:00,19.38629913330078,10.045829772949219,51.53966522216797,7.327205181121826,3.4765243530273438,15.910945892333984,32.47101593017578,2.612963914871216,2.7716116905212402,2.2373576164245605
2012-07-23 00:00:00+10:00,19.575809478759766,9.865411758422852,51.728458404541016,7.140605926513672,3.415264844894409,15.499979019165039,32.247161865234375,2.5732736587524414,2.7194581031799316,2.1710658073425293
2012-07-24 00:00:00+10:00,19.7442626953125,9.865411758422852,50.78450393676758,7.22768497467041,3.430579423904419,15.692776679992676,32.27073669433594,2.5534286499023438,2.7194581031799316,2.1544923782348633
2012-07-25 00:00:00+10:00,19.772340774536133,9.850976943969727,50.53278350830078,7.016204357147217,3.392291784286499,15.652186393737793,32.3178596496582,2.5732736587524414,2.65985369682312,2.10477352142334
2012-07-26 00:00:00+10:00,19.849552154541016,9.930359840393066,50.21027374267578,7.065964698791504,3.3769757747650146,15.713068008422852,32.6418571472168,2.599733829498291,2.704556941986084,1.9721895456314087
2012-07-27 00:00:00+10:00,20.144344329833984,9.9880952835083,51.35873794555664,7.22768497467041,3.3616600036621094,15.941385269165039,33.09547805786133,2.6195790767669678,2.741809368133545,2.0219080448150635
2012-07-30 00:00:00+10:00,20.165403366088867,10.117999076843262,52.24762725830078,7.196584701538086,3.369319200515747,16.047929763793945,33.69634246826172,2.6328091621398926,2.7939629554748535,1.9804762601852417
2012-07-31 00:00:00+10:00,20.0530948638916,10.132431983947754,51.870052337646484,7.345865726470947,3.3846333026885986,16.20014190673828,33.890750885009766,2.6460399627685547,2.8014142513275146,1.9556159973144531
2012-08-01 00:00:00+10:00,20.15838623046875,10.132431983947754,51.665531158447266,7.3769659996032715,3.3769757747650146,16.08344841003418,33.73758316040039,2.672499656677246,2.8088643550872803,1.9058973789215088
2012-08-02 00:00:00+10:00,20.179439544677734,10.233468055725098,50.8946418762207,7.5262451171875,3.369319200515747,16.24580192565918,33.336997985839844,2.6394245624542236,2.7939629554748535,1.9639036655426025
2012-08-03 00:00:00+10:00,20.109251022338867,10.211819648742676,50.93397521972656,7.495146751403809,3.3233742713928223,15.880502700805664,32.97764587402344,2.6592700481414795,2.7567102909088135,1.9473296403884888
2012-08-06 00:00:00+10:00,20.27068519592285,10.255120277404785,52.23189926147461,7.56978702545166,3.33103084564209,16.235654830932617,33.213287353515625,2.69234561920166,2.779062271118164,2.0053350925445557
2012-08-07 00:00:00+10:00,20.144344329833984,10.370591163635254,49.557373046875,7.594666004180908,3.3157167434692383,16.316835403442383,33.472496032714844,2.69234561920166,2.8386664390563965,1.9721895456314087
2012-08-08 00:00:00+10:00,20.39702796936035,10.49327564239502,49.17192840576172,7.63198709487915,3.308058261871338,16.377721786499023,33.926090240478516,2.626194477081299,2.920623540878296,1.9721895456314087
2012-08-09 00:00:00+10:00,20.003969192504883,10.442757606506348,49.43937301635742,7.650649547576904,3.292743444442749,16.64154624938965,33.59619903564453,2.5666587352752686,2.831216335296631,1.9721895456314087
2012-08-10 00:00:00+10:00,19.7302303314209,10.377806663513184,49.47870635986328,7.638206481933594,3.292743444442749,16.585739135742188,32.95408630371094,2.4872777462005615,2.8759195804595947,2.096487045288086
2012-08-13 00:00:00+10:00,19.80743408203125,9.995314598083496,49.53377151489258,7.687966346740723,3.285085439682007,16.687211990356445,32.80681228637695,2.4674320220947266,2.8908212184906006,2.088200807571411
2012-08-14 00:00:00+10:00,19.751283645629883,9.995314598083496,50.658653259277344,7.725288391113281,3.3233742713928223,16.717647552490234,32.71844482421875,2.533583402633667,2.8908212184906006,2.0633413791656494
2012-08-15 00:00:00+10:00,19.849552154541016,9.836542129516602,50.73731231689453,7.762608051300049,3.3463456630706787,16.55022621154785,33.01887512207031,2.5600435733795166,2.9280741214752197,2.1296327114105225
2012-08-16 00:00:00+10:00,20.07415771484375,9.858193397521973,51.91725158691406,7.812368392944336,3.3846333026885986,16.68214225769043,33.60797882080078,2.579888343811035,2.9057223796844482,2.1710658073425293
2012-08-17 00:00:00+10:00,20.284725189208984,9.417966842651367,51.728458404541016,7.92432975769043,3.5071544647216797,16.743026733398438,33.784706115722656,2.579888343811035,2.9429752826690674,2.212498188018799
2012-08-20 00:00:00+10:00,20.37596893310547,9.34579849243164,53.223060607910156,7.955427646636963,3.468867063522339,16.758243560791016,34.040931701660156,2.53872013092041,2.920623540878296,2.212498188018799
2012-08-21 00:00:00+10:00,20.69182014465332,9.396317481994629,54.11980438232422,8.073610305786133,3.49183988571167,16.8800106048584,34.040931701660156,2.573026657104492,2.920623540878296,2.187638282775879
2012-08-22 00:00:00+10:00,20.67076301574707,9.634471893310547,53.38036346435547,8.054948806762695,3.5990450382232666,16.824201583862305,33.76031494140625,2.552443027496338,2.9280741214752197,2.187638282775879
2012-08-23 00:00:00+10:00,20.698841094970703,9.728290557861328,53.86807632446289,7.613327980041504,3.6603052616119385,16.951038360595703,33.63829803466797,2.545581817626953,2.9355247020721436,2.19592547416687
2012-08-24 00:00:00+10:00,20.354909896850586,9.780354499816895,53.195030212402344,7.464046478271484,3.62967586517334,16.788684844970703,33.491886138916016,2.5593044757843018,2.920623540878296,2.1462059020996094
2012-08-27 00:00:00+10:00,20.165403366088867,9.772916793823242,53.170989990234375,7.408066272735596,3.652648448944092,16.753170013427734,33.33326721191406,2.5593044757843018,2.9057223796844482,2.1296327114105225
2012-08-28 00:00:00+10:00,20.31279945373535,9.683667182922363,54.41292953491211,7.516073226928711,3.6526482105255127,16.793760299682617,33.19295883178711,2.5798885822296143,2.920623540878296,2.287076234817505
2012-08-29 00:00:00+10:00,20.523365020751953,9.683667182922363,54.53312683105469,7.522426605224609,3.6448757648468018,16.62125587463379,33.131954193115234,2.6210575103759766,3.0174806118011475,2.2373576164245605
2012-08-30 00:00:00+10:00,20.50231170654297,9.676230430603027,54.485042572021484,7.477952480316162,3.621561050415039,16.2305850982666,32.930641174316406,2.641641616821289,3.0547332763671875,2.19592547416687
2012-08-31 00:00:00+10:00,20.790082931518555,9.691102981567383,54.00429153442383,7.560547828674316,3.6759631633758545,16.12911033630371,33.39427185058594,2.641641616821289,2.9727771282196045,2.2378554344177246
2012-09-03 00:00:00+10:00,21.056806564331055,9.601852416992188,54.36484909057617,7.573253154754639,3.6604197025299072,16.23740005493164,33.54678726196289,2.6622257232666016,2.980227470397949,2.263094425201416
2012-09-04 00:00:00+10:00,21.232280731201172,9.430789947509766,54.00429153442383,7.52877950668335,3.7070493698120117,16.3149471282959,33.32716369628906,2.648502826690674,2.965327024459839,2.271507740020752
2012-09-05 00:00:00+10:00,21.056806564331055,9.155598640441895,54.82958221435547,7.516073226928711,3.6915054321289062,16.051300048828125,33.27836608886719,2.634779691696167,2.980227470397949,2.2126166820526123
2012-09-06 00:00:00+10:00,21.44986343383789,9.200225830078125,54.72541427612305,7.465245723724365,3.7459075450897217,16.201217651367188,33.3820686340332,2.634779691696167,3.0696349143981934,2.254680871963501
2012-09-07 00:00:00+10:00,21.239299774169922,9.215100288391113,53.71583938598633,7.471599102020264,3.72259259223938,16.532066345214844,33.308868408203125,2.6141958236694336,3.1068878173828125,2.1957900524139404
2012-09-10 00:00:00+10:00,20.942638397216797,9.542353630065918,53.275146484375,7.490659713745117,3.6837339401245117,16.780200958251953,33.23566436767578,2.6141958236694336,3.039832353591919,2.170551300048828
2012-09-11 00:00:00+10:00,20.784692764282227,9.55722713470459,54.485042572021484,7.477952480316162,3.6915054321289062,16.84223175048828,33.052650451660156,2.607334613800049,3.0174806118011475,2.1621384620666504
2012-09-12 00:00:00+10:00,20.77751350402832,9.71341609954834,54.1164665222168,7.547840118408203,3.7303645610809326,16.981809616088867,33.58949279785156,2.6279191970825195,3.0621838569641113,2.2126166820526123
2012-09-13 00:00:00+10:00,20.748796463012695,9.705977439880371,54.10844802856445,7.465245723724365,3.7148208618164062,16.94562339782715,33.56509017944336,2.641641616821289,3.0547332763671875,2.178964614868164
2012-09-14 00:00:00+10:00,20.72007942199707,9.74316692352295,53.93217849731445,7.484305381774902,3.7769932746887207,17.2196044921875,33.72370147705078,2.6210575103759766,3.024930953979492,2.2126166820526123
2012-09-17 00:00:00+10:00,20.504690170288086,9.74316692352295,53.243106842041016,7.477952480316162,3.7614500522613525,17.653844833374023,33.729801177978516,2.6004726886749268,3.0472829341888428,2.229442596435547
2012-09-18 00:00:00+10:00,20.46161651611328,9.653914451599121,53.95621109008789,7.465245723724365,3.7614500522613525,17.555620193481445,33.729801177978516,2.607334613800049,2.9876787662506104,2.2462682723999023
2012-09-19 00:00:00+10:00,20.62674331665039,9.772916793823242,54.485042572021484,7.452539920806885,3.7303645610809326,17.690034866333008,33.76640319824219,2.6210575103759766,2.9727771282196045,2.2883331775665283
2012-09-20 00:00:00+10:00,20.791873931884766,9.787790298461914,54.140506744384766,7.230169773101807,3.6915054321289062,17.42121696472168,33.53459167480469,2.648502826690674,2.950425624847412,2.3219854831695557
2012-09-21 00:00:00+10:00,21.014436721801758,9.802665710449219,54.140506744384766,7.331824779510498,3.6915054321289062,17.42121696472168,33.6443977355957,2.6553640365600586,3.0472829341888428,2.305159568786621
2012-09-24 00:00:00+10:00,20.992895126342773,9.705977439880371,53.82000732421875,7.160283088684082,3.7381365299224854,17.271303176879883,33.60169982910156,2.648502826690674,3.0472829341888428,2.2883331775665283
2012-09-25 00:00:00+10:00,20.784692764282227,9.668789863586426,53.347259521484375,7.211111068725586,3.7459075450897217,17.188589096069336,33.742000579833984,2.6622257232666016,3.032381772994995,2.313572406768799
2012-09-26 00:00:00+10:00,21.021615982055664,9.653914451599121,53.3232307434082,7.090394496917725,3.893566846847534,16.961135864257812,33.77859878540039,2.675948143005371,3.032381772994995,2.2799201011657715
2012-09-27 00:00:00+10:00,20.827774047851562,9.668789863586426,54.08441925048828,7.204755783081055,3.9091107845306396,17.069692611694336,34.059234619140625,2.689671516418457,2.995128631591797,2.263094425201416
2012-09-28 00:00:00+10:00,20.648283004760742,9.631603240966797,53.80398178100586,7.192049503326416,3.9091107845306396,17.080034255981445,34.02262878417969,2.689671516418457,2.950425624847412,2.263094425201416
2012-10-01 00:00:00+10:00,20.7128963470459,9.787790298461914,54.75746536254883,7.230169773101807,3.9091107845306396,17.12138557434082,34.07143783569336,2.6622257232666016,2.950425624847412,2.229442596435547
2012-10-02 00:00:00+10:00,20.820587158203125,9.817541122436523,55.013858795166016,7.3064117431640625,3.870252847671509,17.338502883911133,34.18734359741211,2.689671516418457,3.024930953979492,2.2883331775665283
2012-10-03 00:00:00+10:00,20.748796463012695,9.82497787475586,55.48660659790039,7.376297473907471,3.9635117053985596,17.28164291381836,34.16294479370117,2.7033941745758057,3.1143381595611572,2.3219854831695557
2012-10-04 00:00:00+10:00,21.000076293945312,10.033227920532227,54.91771697998047,7.357237815856934,4.041227340698242,17.054180145263672,34.498470306396484,2.6965324878692627,3.2111949920654297,2.3219854831695557
2012-10-05 00:00:00+10:00,21.272903442382812,10.092729568481445,55.80711364746094,7.408066272735596,4.157801151275635,17.224775314331055,34.681495666503906,2.7102553844451904,3.2037453651428223,2.3303980827331543
2012-10-08 00:00:00+11:00,21.35187339782715,10.055542945861816,55.76704788208008,7.420772075653076,4.150030136108398,17.188589096069336,34.52287292480469,2.7102553844451904,3.1366894245147705,2.3303980827331543
2012-10-09 00:00:00+11:00,21.1795654296875,10.085291862487793,56.80866241455078,7.471599102020264,4.118943691253662,17.302318572998047,34.608280181884766,2.7033941745758057,3.1366894245147705,2.4145283699035645
2012-10-10 00:00:00+11:00,21.107765197753906,9.943979263305664,57.3775520324707,7.408066272735596,4.134486198425293,17.3074893951416,34.55947494506836,2.6828105449676514,3.121788263320923,2.4902453422546387
2012-10-11 00:00:00+11:00,21.0646915435791,9.98116683959961,57.481712341308594,7.395359992980957,4.134486198425293,17.188589096069336,34.614383697509766,2.6965324878692627,3.0994369983673096,2.48183274269104
2012-10-12 00:00:00+11:00,20.870847702026367,10.055542945861816,57.03301239013672,7.344531536102295,4.056769847869873,17.338502883911133,34.681495666503906,2.6965324878692627,3.0770857334136963,2.431354522705078
2012-10-15 00:00:00+11:00,20.96417999267578,10.033227920532227,56.784629821777344,7.3064117431640625,4.118943691253662,17.24028205871582,34.73029327392578,2.7033941745758057,3.121788263320923,2.4565932750701904
2012-10-16 00:00:00+11:00,20.93545913696289,10.278667449951172,57.62593460083008,7.268291473388672,4.095629692077637,17.095535278320312,34.82789993286133,2.7033941745758057,3.1366894245147705,2.4902453422546387
2012-10-17 00:00:00+11:00,20.93545913696289,10.44973087310791,58.11470413208008,7.319118499755859,4.103400707244873,17.291980743408203,34.76689529418945,2.7582857608795166,3.1366894245147705,2.5070714950561523
2012-10-18 00:00:00+11:00,20.885204315185547,10.434856414794922,57.938438415527344,7.357237815856934,4.165573596954346,17.865793228149414,34.80349349975586,2.7445626258850098,3.159041166305542,2.4734184741973877
2012-10-19 00:00:00+11:00,21.150846481323242,10.628231048583984,57.92240524291992,7.357237815856934,4.274375915527344,18.093252182006836,34.67538833618164,2.7925922870635986,3.2335476875305176,2.523897647857666
2012-10-22 00:00:00+11:00,20.971359252929688,10.44229507446289,57.682029724121094,7.401711463928223,3.9635117053985596,17.93816566467285,34.571678161621094,2.7651469707489014,3.2037453651428223,2.523897647857666
2012-10-23 00:00:00+11:00,20.86366844177246,10.196855545043945,57.62593460083008,7.33817720413208,3.870252847671509,17.984691619873047,34.83400344848633,2.785731077194214,3.2335476875305176,2.5407235622406006
2012-10-24 00:00:00+11:00,20.827774047851562,10.129916191101074,57.121158599853516,7.274643898010254,3.862480878829956,17.736557006835938,34.82179641723633,2.7651469707489014,3.159041166305542,2.51548433303833
2012-10-25 00:00:00+11:00,20.92828369140625,10.040666580200195,57.345516204833984,7.236523628234863,3.808079957962036,17.767576217651367,34.95600891113281,2.7925922870635986,3.1888439655303955,2.523897647857666
2012-10-26 00:00:00+11:00,20.84930419921875,9.877041816711426,57.18524932861328,7.198404788970947,3.800307512283325,17.50393295288086,34.681495666503906,2.7994542121887207,3.1888439655303955,2.439767360687256
2012-10-29 00:00:00+11:00,20.92110252380371,9.810103416442871,57.0009651184082,7.198404788970947,3.8469371795654297,17.488420486450195,34.64488220214844,2.7925922870635986,3.248448610305786,2.431354522705078
2012-10-30 00:00:00+11:00,21.00725555419922,9.683667182922363,56.90481948852539,7.211111068725586,3.878023147583008,17.560794830322266,34.96210861206055,2.820037841796875,3.248448610305786,2.3808765411376953
2012-10-31 00:00:00+11:00,21.114948272705078,9.802665710449219,57.0410270690918,7.217464447021484,3.839165687561035,17.705541610717773,35.23053741455078,2.8406219482421875,3.3006014823913574,2.3724637031555176
2012-11-01 00:00:00+11:00,20.827774047851562,9.5869779586792,57.369537353515625,7.103103160858154,3.808079957962036,17.483251571655273,34.93770980834961,2.8063158988952637,3.240997314453125,2.4061150550842285
2012-11-02 00:00:00+11:00,20.62674331665039,9.601852416992188,57.457672119140625,7.077690601348877,3.885796070098877,17.79342269897461,34.99871063232422,2.8063158988952637,3.2335476875305176,2.3724637031555176
2012-11-05 00:00:00+11:00,20.72007942199707,9.616726875305176,57.834266662597656,6.988741397857666,3.839165687561035,18.000205993652344,35.01701736450195,2.7994542121887207,3.285700798034668,2.338811159133911
2012-11-06 00:00:00+11:00,20.69135856628418,9.676230430603027,58.61148452758789,7.026862144470215,3.831395387649536,17.995033264160156,35.065818786621094,2.7925922870635986,3.337855339050293,2.3303980827331543
2012-11-07 00:00:00+11:00,20.748796463012695,9.624165534973145,58.73969268798828,7.109456539154053,3.878023147583008,18.082914352416992,35.26103591918945,2.8406219482421875,3.3453054428100586,2.3303980827331543
2012-11-08 00:00:00+11:00,20.705720901489258,9.601852416992188,59.31659698486328,7.020509719848633,3.893566846847534,17.92266273498535,35.492855072021484,2.820037841796875,3.3453054428100586,2.313572406768799
2012-11-09 00:00:00+11:00,20.669818878173828,9.572102546691895,59.61305236816406,6.62024450302124,3.9324259757995605,17.814096450805664,35.8832893371582,2.820037841796875,3.29315185546875,2.305159568786621
2012-11-12 00:00:00+11:00,20.55494499206543,8.776286125183105,59.90949630737305,6.531296253204346,3.885796070098877,17.731388092041016,36.23712158203125,2.833761215209961,3.3155033588409424,2.2883331775665283
2012-11-13 00:00:00+11:00,20.533411026000977,8.121784210205078,60.68672561645508,6.423288345336914,3.815851926803589,17.44706916809082,35.810081481933594,2.8131766319274902,3.2707998752593994,2.271507740020752
2012-11-14 00:00:00+11:00,20.411354064941406,8.315159797668457,60.29410934448242,6.474114894866943,3.839165687561035,17.436725616455078,36.04800033569336,2.826899290084839,3.3527565002441406,2.2210299968719482
2012-11-15 00:00:00+11:00,20.296485900878906,8.330035209655762,59.40473175048828,6.3597540855407715,3.808079957962036,17.12138557434082,35.803985595703125,2.826899290084839,3.3453054428100586,2.1957900524139404
2012-11-16 00:00:00+11:00,20.181615829467773,8.11434555053711,59.17235565185547,6.251747131347656,3.808079957962036,17.02316665649414,35.55385971069336,2.826899290084839,3.3453054428100586,2.2210299968719482
2012-11-19 00:00:00+11:00,20.34674644470215,8.233346939086914,59.69315719604492,6.51223611831665,3.831395387649536,17.167911529541016,35.47454833984375,2.861206293106079,3.3527565002441406,2.2210299968719482
2012-11-20 00:00:00+11:00,20.432893753051758,8.18128490447998,60.101802825927734,6.721897125244141,3.854710340499878,17.35918617248535,35.32814407348633,2.868067979812622,3.3527565002441406,2.187377691268921
2012-11-21 00:00:00+11:00,20.447254180908203,8.02509593963623,59.05217361450195,6.696484565734863,3.878023147583008,17.245452880859375,35.309837341308594,2.874929189682007,3.3155033588409424,2.263094425201416
2012-11-22 00:00:00+11:00,20.54776382446289,8.002785682678223,59.981624603271484,6.753664493560791,4.010141372680664,17.416044235229492,35.79179000854492,2.9298207759857178,3.397459030151367,2.3303980827331543
2012-11-23 00:00:00+11:00,20.576488494873047,8.002785682678223,59.85341262817383,6.709190845489502,4.002369403839111,17.44706916809082,35.96260070800781,2.9298207759857178,3.4198110103607178,2.338811159133911
2012-11-26 00:00:00+11:00,20.7055606842041,8.010221481323242,59.42074203491211,6.734605312347412,4.033454895019531,17.58147430419922,36.08460998535156,2.8955140113830566,3.4049105644226074,2.3219854831695557
2012-11-27 00:00:00+11:00,20.850608825683594,8.144098281860352,60.045719146728516,6.804491996765137,4.010141372680664,17.679691314697266,36.12731170654297,2.943542718887329,3.4198110103607178,2.4061150550842285
2012-11-28 00:00:00+11:00,21.024669647216797,8.151533126831055,60.013668060302734,6.779078483581543,3.947967529296875,17.57630157470703,35.980899810791016,2.9709885120391846,3.464515209197998,2.5659618377685547
2012-11-29 00:00:00+11:00,21.285749435424805,8.129220962524414,60.09379959106445,6.887086391448975,3.9324259757995605,17.68486213684082,36.26152801513672,2.957266092300415,3.4421632289886475,2.734222173690796
2012-11-30 00:00:00+11:00,21.234987258911133,8.1366605758667,60.41429138183594,6.9760332107543945,3.9091107845306396,17.777912139892578,36.41404342651367,2.957266092300415,3.4421632289886475,2.7426347732543945
2012-12-03 00:00:00+11:00,21.343769073486328,8.032533645629883,60.278072357177734,7.033214569091797,3.9635117053985596,17.855457305908203,37.09729766845703,2.9847118854522705,3.4198110103607178,2.666384220123291
2012-12-04 00:00:00+11:00,21.263996124267578,7.883781909942627,59.90949630737305,7.0967488288879395,3.971282482147217,17.71070671081543,36.90817642211914,2.9641273021698,3.397459030151367,2.708707571029663
2012-12-05 00:00:00+11:00,21.343769073486328,7.511905193328857,59.653099060058594,7.122162342071533,3.9790549278259277,17.726219177246094,37.262001037597656,2.9915733337402344,3.3900091648101807,2.776425838470459
2012-12-06 00:00:00+11:00,21.256744384765625,7.62346887588501,60.02169418334961,7.064981937408447,3.9557392597198486,17.788253784179688,36.82278060913086,2.9847118854522705,3.3155033588409424,2.708707571029663
2012-12-07 00:00:00+11:00,21.496070861816406,7.809405326843262,60.38224792480469,7.077690601348877,3.947967529296875,17.958847045898438,37.13999557495117,2.9915733337402344,3.4049105644226074,2.708707571029663
2012-12-10 00:00:00+11:00,21.3220157623291,7.824282646179199,60.05373001098633,7.039568901062012,3.947967529296875,18.067405700683594,37.15219497680664,2.998434066772461,3.4719650745391846,2.6579203605651855
2012-12-11 00:00:00+11:00,21.423545837402344,7.809405326843262,60.462371826171875,7.115808010101318,3.9635117053985596,18.305204391479492,37.39012145996094,2.9778501987457275,3.4198110103607178,2.5902020931243896
2012-12-12 00:00:00+11:00,21.633865356445312,7.928408622741699,61.544063568115234,7.147576332092285,3.9013383388519287,18.486135482788086,37.33521270751953,2.9366822242736816,3.33040452003479,2.624061107635498
2012-12-13 00:00:00+11:00,21.416292190551758,7.8465962409973145,61.776424407958984,7.198404788970947,3.808079957962036,18.610204696655273,37.3840217590332,2.922959566116333,3.3006014823913574,2.6494557857513428
2012-12-14 00:00:00+11:00,21.38003158569336,7.7870941162109375,61.61617660522461,7.153930187225342,3.769221305847168,18.646392822265625,37.61583709716797,2.916097640991211,3.3229544162750244,2.624061107635498
2012-12-17 00:00:00+11:00,21.19146728515625,7.660656452178955,61.664249420166016,7.192049503326416,3.753678321838379,18.791133880615234,37.39012145996094,2.943542718887329,3.3155033588409424,2.581737518310547
2012-12-18 00:00:00+11:00,21.358278274536133,7.749907493591309,62.185054779052734,7.160283088684082,3.7303645610809326,18.95138931274414,37.487728118896484,2.9504048824310303,3.2782504558563232,2.5986666679382324
2012-12-19 00:00:00+11:00,21.31476402282715,7.898657321929932,62.25715637207031,7.4144182205200195,3.6915054321289062,19.158170700073242,37.414520263671875,2.9778501987457275,3.240997314453125,2.5986666679382324
2012-12-20 00:00:00+11:00,21.387285232543945,7.839156627655029,62.8260498046875,7.439833164215088,3.6681902408599854,19.147830963134766,37.524330139160156,2.9847118854522705,3.29315185546875,2.624061107635498
2012-12-21 00:00:00+11:00,21.35102081298828,7.8465962409973145,62.78599548339844,7.35088586807251,3.6371047496795654,18.972068786621094,37.82325744628906,2.9778501987457275,3.2908663749694824,2.5902020931243896
2012-12-24 00:00:00+11:00,21.40178871154785,7.898657321929932,62.89015197753906,7.357237815856934,3.6526482105255127,19.05478286743164,38.024574279785156,2.998434066772461,3.2908663749694824,2.6494557857513428
2012-12-27 00:00:00+11:00,21.3945369720459,7.950721263885498,63.18662643432617,7.401711463928223,3.6526482105255127,19.121984481811523,37.89646911621094,3.01901912689209,3.3213374614715576,2.666384220123291
2012-12-28 00:00:00+11:00,21.36552619934082,8.099472999572754,63.747501373291016,7.420772075653076,3.6681902408599854,19.333934783935547,37.975772857666016,3.0121569633483887,3.3137197494506836,2.666384220123291
2012-12-31 00:00:00+11:00,21.2712459564209,8.10690975189209,63.37892532348633,7.3826518058776855,3.6448757648468018,19.17884635925293,37.933074951171875,2.998434066772461,3.2984840869903564,2.666384220123291
2013-01-02 00:00:00+11:00,21.40904426574707,8.40440845489502,63.6273193359375,7.452539920806885,3.6448757648468018,19.56138801574707,38.26249313354492,3.046464443206787,3.3670437335968018,2.6917788982391357
2013-01-03 00:00:00+11:00,21.423545837402344,8.620097160339355,64.21221923828125,7.490659713745117,3.6604197025299072,19.721647262573242,38.57971954345703,3.0739099979400635,3.3061022758483887,2.734102725982666
2013-01-04 00:00:00+11:00,21.43079948425293,8.605224609375,64.10003662109375,7.503367900848389,3.6604197025299072,19.597578048706055,38.585819244384766,3.0739099979400635,3.3289554119110107,2.734102725982666
2013-01-07 00:00:00+11:00,21.40178871154785,8.776286125183105,64.00387573242188,7.560547828674316,3.870252847671509,19.545883178710938,38.18929672241211,3.053325653076172,3.2908663749694824,2.7933554649353027
2013-01-08 00:00:00+11:00,21.35102081298828,8.590349197387695,63.27477264404297,7.643141746520996,3.808079957962036,19.38562774658203,37.43892288208008,3.0601868629455566,3.229924440383911,2.844144105911255
2013-01-09 00:00:00+11:00,21.66287612915039,8.530848503112793,64.10003662109375,7.452539920806885,3.8236231803894043,19.426982879638672,37.45722198486328,3.0739099979400635,3.2908663749694824,2.844144105911255
2013-01-10 00:00:00+11:00,21.77166175842285,8.76884937286377,64.66092681884766,7.5097198486328125,3.7614500522613525,19.3391056060791,37.5853385925293,3.0739099979400635,3.3441903591156006,2.844144105911255
2013-01-11 00:00:00+11:00,21.89495086669922,8.783723831176758,64.44459533691406,7.503367900848389,3.8236231803894043,18.96172523498535,37.44501876831055,3.0739099979400635,3.3746612071990967,2.8018202781677246
2013-01-14 00:00:00+11:00,21.92396354675293,8.739100456237793,64.54075622558594,7.52877950668335,3.7303645610809326,18.904863357543945,37.597537994384766,3.0807716846466064,3.405132532119751,2.835679054260254
2013-01-15 00:00:00+11:00,21.952970504760742,8.57547378540039,64.6448974609375,7.59231424331665,3.6837339401245117,18.884187698364258,37.670745849609375,3.039602756500244,3.397514820098877,2.878002882003784
2013-01-16 00:00:00+11:00,22.054508209228516,8.530848503112793,65.2218017578125,7.554193496704102,3.7070493698120117,18.739442825317383,38.00017166137695,3.0739099979400635,3.405132532119751,2.818749189376831
2013-01-17 00:00:00+11:00,22.26482582092285,8.724222183227539,65.18975830078125,7.617727756500244,3.6837339401245117,18.78596305847168,38.103885650634766,3.0739099979400635,3.382279396057129,2.8102848529815674
2013-01-18 00:00:00+11:00,22.395368576049805,8.739100456237793,65.39808654785156,7.6749091148376465,3.7303645610809326,18.86867904663086,38.103885650634766,3.0739099979400635,3.405132532119751,2.827214002609253
2013-01-21 00:00:00+11:00,22.424373626708984,9.029162406921387,65.57434844970703,7.706675052642822,3.6759631633758545,18.88935089111328,37.94527053833008,3.0807716846466064,3.405132532119751,2.886467218399048
2013-01-22 00:00:00+11:00,22.663700103759766,8.798599243164062,64.18017578125,7.693971157073975,3.6526482105255127,18.9100341796875,38.15269470214844,3.087632417678833,3.397514820098877,2.7933554649353027
2013-01-23 00:00:00+11:00,22.576679229736328,8.716784477233887,64.10003662109375,7.738441467285156,3.6448757648468018,19.158170700073242,38.23199462890625,3.094494581222534,3.351808547973633,2.818749189376831
2013-01-24 00:00:00+11:00,22.605688095092773,8.642412185668945,64.04396057128906,7.801976680755615,3.6293325424194336,19.209867477416992,38.57971954345703,3.1288013458251953,3.3746612071990967,2.971114158630371
2013-01-25 00:00:00+11:00,22.924793243408203,8.620097160339355,64.9573974609375,7.795623302459717,3.606017827987671,19.17884635925293,38.79323196411133,3.142524242401123,3.4279861450195312,2.971114158630371
